679.7795639	5709.5063
679.780245	5680.02
679.780926	5649.2441
679.7816071	5686.0664
679.7822882	5694.2627
679.7829693	5708.2319
679.7836504	5635.7412
679.7843315	5712.5464
679.7850126	5688.0391
679.7856937	5690.7627
679.7863748	5661.5005
679.7870558	5693.1851
679.7877368	5690.9707
679.788418	5647.2969
679.7890991	5687.0635
679.7897802	5672.5659
679.7904613	5662.5942
679.7911424	5713.0024
679.7918235	5708.458
679.7925045	5656.0532
679.7931856	5696.6704
679.7938667	5622.6436
679.7945478	5686.1641
679.7952289	5710.2275
679.79591	5712.5371
679.7965911	5671.0723
679.7972722	5670.5366
679.7979532	5676.5581
679.7986343	5647.0161
679.7993154	5683.7271
679.7999965	5688.4229
679.8006776	5669.2754
679.8013587	5708.7549
679.8020398	5677.4214
679.8027209	5647.0835
679.8034019	5677.6035
679.804083	5656.1196
679.8047641	5714.4648
679.8054452	5689.6328
679.8061262	5678.6235
679.8068074	5710.0586
679.8074885	5700.6274
679.8081695	5653.3169
679.8088507	5681.4526
679.8095317	5665.9517
679.8102127	5660.2075
679.8108939	5665.1758
679.811575	5671.9937
679.812256	5702.3018
679.8129371	5697.4092
679.8136183	5701.3643
679.8142993	5682.6465
679.8149803	5669.3193
679.8156615	5664.1299
679.8163425	5665.6011
679.8170236	5694.8086
679.8177048	5671.127
679.8183858	5679.3877
679.819067	5685.4106
679.8197481	5706.0391
679.820429	5677.5327
679.8211101	5684.0361
679.8217913	5675.6299
679.8224723	5698.3086
679.8231535	5693.3159
679.8238346	5655.0015
679.8245156	5665.1309
679.8251968	5671.9868
679.8258778	5665.8979
679.8265588	5631.5498
679.8272399	5662.2881
679.8279211	5651.2544
679.8286021	5674.6748
679.8292833	5720.1489
679.8299644	5654.9541
679.8306454	5644.5957
679.8313265	5721.0146
679.8320076	5663.7803
679.8326886	5687.5127
679.8333697	5651.2583
679.8340509	5663.3218
679.8347319	5699.8555
679.835413	5716.1353
679.8360942	5719.8838
679.8367752	5686.8311
679.8374562	5725.6377
679.8381374	5711.1875
679.8388184	5668.7246
679.8394995	5707.0454
679.8401806	5682.123
679.8408617	5653.8511
679.8415428	5648.7134
679.8422239	5703.1938
679.8429049	5692.8384
679.843586	5723.3872
679.8442671	5660.0762
679.8449482	5676.6528
679.8456293	5662.5688
679.8463104	5655.6411
679.8469915	5699.6357
679.8476726	5697.3394
679.8483536	5695.5586
679.8490347	5657.1958
679.8497158	5636.5244
679.8503969	5681.4565
679.851078	5691.8662
679.8517591	5634.6265
679.8524403	5644.2974
679.8531214	5684.498
679.8538024	5682.0747
679.8544834	5692.4712
679.8551646	5693.7817
679.8558456	5696.2524
679.8565267	5644.0264
679.8572079	5697.936
679.8578889	5646.5752
679.85857	5645.2861
679.8592512	5678.0073
679.8599321	5676.5674
679.8606132	5692.9766
679.8612944	5627.2891
679.8619754	5726.1479
679.8626565	5662.6235
679.8633377	5684.0103
679.8640187	5652.6733
679.8646998	5675.1758
679.8653808	5696.8799
679.8660619	5663.9375
679.866743	5681.3481
679.8674241	5643.4253
679.8681052	5691.5884
679.8687863	5699.6685
679.8694674	5628.9214
679.8701485	5707.061
679.8708295	5677.3296
679.8715106	5653.064
679.8721916	5690.5615
679.8728728	5653.4116
679.8735539	5665.6899
679.874235	5682.2812
679.8749161	5671.3647
679.8755972	5664.2427
679.8762783	5683.7837
679.8769593	5661.1748
679.8776404	5664.5918
679.8783214	5674.3818
679.8790026	5689.978
679.8796837	5663.7832
679.8803648	5637.5151
679.8810459	5654.1782
679.8817271	5670.2061
679.8824079	5681.9546
679.8830891	5677.6958
679.8837702	5679.1426
679.8844513	5695.166
679.8851324	5653.9688
679.8858135	5652.1938
679.8864946	5669.6831
679.8871757	5668.0693
679.8878567	5694.4844
679.8885378	5675.1582
679.8892189	5686.6382
679.8899	5738.5576
679.8905811	5671.6489
679.8912622	5713.9043
679.8919433	5655.1323
679.8926243	5678.8423
679.8933054	5693.1226
679.8939865	5621.4917
679.8946675	5687.7808
679.8953487	5646.6851
679.8960298	5652.9854
679.8967108	5717.6001
679.8973919	5681.5156
679.8980731	5722.0449
679.8987541	5675.2817
679.8994351	5684.1953
679.9001163	5661.2012
679.9007973	5684.2271
679.9014784	5630.1245
679.9021596	5676.2314
679.9028406	5697.9966
679.9035218	5694.1641
679.9042029	5692.5879
679.9048838	5681.4834
679.9055649	5645.3325
679.9062461	5673.3545
679.9069271	5648.229
679.9076083	5683.5991
679.9082894	5697.5601
679.9089704	5701.1455
679.9096516	5692.8428
679.9103326	5654.2168
679.9110136	5658.1992
679.9116948	5695.9097
679.9123759	5652.6699
679.9130569	5668.502
679.9137381	5656.9629
679.9144192	5637.375
679.9151002	5701.6489
679.9157812	5685.1587
679.9164624	5675.9097
679.9171434	5644.5156
679.9178245	5679.8301
679.9185057	5641.3032
679.9191867	5725.2139
679.9198678	5691.8662
679.920549	5647.8257
679.92123	5673.27
679.921911	5667.1309
679.9225922	5691.5762
679.9232732	5663.1719
679.9239543	5688.7466
679.9246354	5644.5137
679.9253165	5657.7075
679.9259976	5665.1167
679.9266787	5684.2905
679.9273598	5711.0488
679.9280408	5678.8486
679.9287219	5654.4385
679.9294031	5656.4824
679.9300841	5645.064
679.9307652	5674.9932
679.9314464	5702.5156
679.9321274	5638.3164
679.9328084	5691.1152
679.9334896	5701.0303
679.9341706	5655.1309
679.9348517	5654.3726
679.9355329	5653.2119
679.9362139	5677.7944
679.936895	5692.6143
679.9375762	5695.4233
679.9382571	5712.9219
679.9389382	5650.2456
679.9396194	5680.7168
679.9403004	5659.3813
679.9409815	5681.5356
679.9416627	5697.7114
679.9423437	5660.6416
679.9430248	5710.0757
679.943706	5664.4868
679.9443869	5652.9629
679.945068	5681.2705
679.9457492	5691.394
679.9464302	5673.4014
679.9471113	5703.5581
679.9477925	5703.9141
679.9484735	5681.2197
679.9491546	5687.0347
679.9498357	5663.3726
679.9505167	5675.5396
679.9511978	5687.666
679.9518789	5646.0786
679.95256	5696.333
679.9532411	5677.3057
679.9539222	5689.2305
679.9546033	5686.9692
679.9552843	5647.606
679.9559654	5709.5176
679.9566465	5640.1768
679.9573276	5700.915
679.9580087	5720.9956
679.9586898	5709.8101
679.9593709	5716.8076
679.960052	5645.4927
679.9607329	5644.7822
679.9614141	5678.4497
679.9620952	5633.1855
679.9627763	5667.4297
679.9634574	5752.7949
679.9641385	5678.2031
679.9648196	5650.9937
679.9655007	5678.9346
679.9661819	5667.8984
679.9668627	5647.1274
679.9675439	5694.8726
679.968225	5659.6963
679.9689061	5688.1094
679.9695872	5708.7725
679.9702683	5661.0093
679.9709494	5699.6709
679.9716305	5687.3037
679.9723115	5705.0352
679.9729926	5711.7065
679.9736737	5672.6367
679.9743548	5634.7915
679.9750359	5683.7773
679.975717	5714.1128
679.9763981	5657.7383
679.9770791	5696.7793
679.9777602	5658.3716
679.9784413	5658.041
679.9791223	5680.5264
679.9798035	5694.937
679.9804846	5671.2671
679.9811656	5694.0654
679.9818468	5614.876
679.9825279	5674.6519
679.9832088	5677.1758
679.9838899	5677.2588
679.9845711	5698.5308
679.9852521	5662.0527
679.9859332	5714.228
679.9866144	5698.6865
679.9872954	5673.3057
679.9879766	5714.584
679.9886577	5696.4961
679.9893386	5672.7529
679.9900197	5709.9639
679.9907009	5693.9561
679.9913819	5691.6436
679.9920631	5717.7388
679.9927442	5677.5068
679.9934252	5747.7397
679.9941064	5669.3042
679.9947874	5664.4019
679.9954684	5650.5757
679.9961496	5701.3916
679.9968307	5725.335
679.9975117	5688.4731
679.9981929	5714.3281
679.998874	5695.416
679.999555	5671.125
680.000236	5690.1958
680.0009172	5659.1875
680.0015983	5654.8843
680.0022794	5696.1641
680.0029605	5732.8652
680.0036416	5704.3789
680.0043226	5702.4707
680.0050038	5683.2334
680.0056848	5698.3594
680.0063658	5699.4502
680.007047	5666.8682
680.0077281	5644.3979
680.0084091	5704.6108
680.0090903	5657.2139
680.0097714	5698.5117
680.0104524	5700.9233
680.0111335	5684.7104
680.0118146	5665.6572
680.0124956	5692.4204
680.0131767	5648.1562
680.0138579	5653.7681
680.0145389	5665.4424
680.01522	5700.7554
680.0159012	5666.8872
680.0165822	5659.6963
680.0172632	5708.3979
680.0179444	5685.5923
680.0186254	5694.1738
680.0193065	5675.7183
680.0199877	5652.9062
680.0206687	5663.7935
680.0213499	5677.3486
680.022031	5691.3481
680.0227119	5666.8008
680.023393	5668.0752
680.0240742	5675.4175
680.0247552	5657.437
680.0254363	5657.9268
680.0261175	5705.4272
680.0267985	5679.6079
680.0274796	5670.481
680.0281607	5660.5361
680.0288417	5671.7798
680.0295228	5674.6382
680.030204	5674.4175
680.030885	5697.3892
680.0315661	5713.8579
680.0322473	5649.0371
680.0329283	5666.7969
680.0336094	5686.7754
680.0342905	5663.5791
680.0349715	5687.5474
680.0356526	5644.9175
680.0363338	5647.4863
680.0370148	5660.0952
680.0376959	5704.4438
680.038377	5646.2461
680.0390581	5673.6484
680.0397391	5658.8872
680.0404202	5666.3267
680.0411013	5658.7163
680.0417824	5688.7007
680.0424635	5679.2666
680.0431446	5699.8013
680.0438257	5720.5278
680.0445068	5679.4136
680.0451878	5647.4741
680.0458689	5675.4956
680.04655	5674.6133
680.0472311	5651.6113
680.0479122	5707.29
680.0485933	5665.8071
680.0492744	5641.9009
680.0499555	5684.0166
680.0506365	5665.0537
680.0513176	5698.2964
680.0519987	5692.0059
680.0526798	5669.9692
680.0533609	5673.5132
680.054042	5689.124
680.0547231	5637.7271
680.0554042	5663.709
680.0560853	5671.0034
680.0567663	5655.2705
680.0574474	5664.8745
680.0581285	5673.3979
680.0588096	5683.7949
680.0594907	5692.0117
680.0601718	5706.5186
680.0608529	5696.457
680.0615339	5649.8872
680.062215	5723.2793
680.0628961	5712.9658
680.0635771	5692.0464
680.0642583	5627.9868
680.0649394	5683.5117
680.0656204	5671.1338
680.0663016	5671.2139
680.0669827	5659.1675
680.0676636	5694.9004
680.0683448	5655.0796
680.0690259	5653.416
680.0697069	5648.7354
680.070388	5696.3501
680.0710692	5663.123
680.0717502	5656.7417
680.0724314	5674.4546
680.0731124	5637.3804
680.0737935	5690.2261
680.0744745	5688.5518
680.0751557	5682.5073
680.0758368	5684.9868
680.0765178	5696.397
680.077199	5670.3086
680.0778801	5667.1025
680.0785612	5656.6509
680.0792422	5681.7964
680.0799233	5646.8887
680.0806043	5695.7793
680.0812855	5714.6973
680.0819666	5687.4976
680.0826477	5676.7266
680.0833288	5670.9512
680.0840099	5679.1733
680.0846908	5674.4292
680.085372	5680.3325
680.0860531	5676.1011
680.0867342	5671.3926
680.0874153	5656.5151
680.0880964	5685.0337
680.0887774	5671.3501
680.0894586	5627.5859
680.0901396	5654.376
680.0908206	5682.8877
680.0915018	5677.4326
680.0921829	5677.9658
680.0928639	5641.4956
680.0935451	5661.1699
680.0942262	5640.939
680.0949072	5667.5938
680.0955883	5705.8716
680.0962694	5704.4277
680.0969504	5687.8018
680.0976315	5651.6572
680.0983127	5691.4834
680.0989937	5676.0508
680.0996748	5669.2183
680.100356	5643.0127
680.101037	5695.1323
680.101718	5746.1108
680.1023992	5716.7222
680.1030802	5704.5518
680.1037613	5660.9072
680.1044425	5671.645
680.1051235	5658.1011
680.1058047	5715.6465
680.1064858	5678.6006
680.1071667	5688.2603
680.1078478	5686.9688
680.108529	5651.436
680.10921	5714.0093
680.1098912	5688.626
680.1105723	5650.9131
680.1112533	5704.8662
680.1119345	5691.8345
680.1126155	5641.1465
680.1132965	5671.3188
680.1139776	5674.6694
680.1146588	5689.7671
680.1153398	5713.8589
680.1160209	5724.4297
680.1167021	5699.5972
680.1173831	5717.6777
680.1180641	5682.2158
680.1187453	5671.2891
680.1194263	5674.4917
680.1201074	5645.792
680.1207886	5670.6948
680.1214696	5675.127
680.1221507	5669.4707
680.1228318	5677.2119
680.1235129	5679.9375
680.1241939	5714.6025
680.124875	5653.23
680.1255561	5669.5522
680.1262372	5669.5747
680.1269183	5720.8232
680.1275994	5706.9712
680.1282805	5711.1914
680.1289616	5695.0229
680.1296426	5682.5996
680.1303237	5651.6958
680.1310048	5655.624
680.1316859	5674.9834
680.132367	5658.5928
680.1330481	5704.2051
680.1337292	5734.2354
680.1344103	5677.8535
680.1350913	5689.6577
680.1357724	5676.6885
680.1364535	5690.1099
680.1371346	5677.2671
680.1378157	5660.3403
680.1384968	5647.1924
680.1391779	5645.1328
680.139859	5713.0688
680.14054	5691.7344
680.1412211	5718.6016
680.1419022	5642.7485
680.1425833	5680.9907
680.1432644	5675.2437
680.1439455	5679.3335
680.1446266	5673.2559
680.1453077	5693.3926
680.1459888	5626.2559
680.1466698	5681.2446
680.1473509	5637.0078
680.1480321	5679.0444
680.1487131	5656.5928
680.1493942	5690.8164
680.1500753	5692.8164
680.1507564	5648.1895
680.1514375	5711.564
680.1521185	5696.0845
680.1527996	5693.5757
680.1534807	5715.25
680.1541618	5691.2959
680.1548428	5695.5259
680.155524	5728.9229
680.1562051	5721.2393
680.1568862	5655.4165
680.1575672	5690.3374
680.1582483	5702.6294
680.1589293	5690.1074
680.1596105	5701.4277
680.1602916	5692.0366
680.1609727	5669.7124
680.1616538	5696.6377
680.1623349	5689.2847
680.1630158	5678.3022
680.163697	5653.7959
680.1643781	5695.9214
680.1650591	5681.6807
680.1657403	5664.9434
680.1664214	5712.4419
680.1671025	5669.6631
680.1677836	5686.9487
680.1684647	5678.8135
680.1691456	5683.2598
680.1698268	5705.4409
680.1705079	5667.3975
680.171189	5680.998
680.1718701	5672.2422
680.1725512	5654.7427
680.1732323	5684.1323
680.1739134	5675.3237
680.1745944	5671.1743
680.1752755	5694.7666
680.1759566	5685.2666
680.1766377	5693.4888
680.1773187	5685.3774
680.1779999	5660.2559
680.178681	5687.5039
680.179362	5715.2373
680.1800431	5687.7197
680.1807242	5720.5337
680.1814052	5689.0371
680.1820863	5654.7554
680.1827675	5670.8228
680.1834485	5677.0962
680.1841296	5684.4077
680.1848108	5641.9346
680.1854917	5670.7803
680.1861728	5670.6475
680.186854	5691.7725
680.187535	5684.6729
680.1882161	5706.3872
680.1888973	5662.1548
680.1895783	5696.6118
680.1902595	5676.7461
680.1909406	5737.3394
680.1916215	5698.854
680.1923026	5680.8086
680.1929838	5683.7051
680.1936648	5616.2769
680.194346	5693.1489
680.1950271	5680.6782
680.1957081	5621.1846
680.1963893	5638.3276
680.1970703	5687.9087
680.1977513	5688.3076
680.1984324	5663.5615
680.1991136	5671.0122
680.1997946	5713.2271
680.2004757	5691.4575
680.2011569	5715.1753
680.2018379	5684.7241
680.2025189	5694.978
680.2032001	5697.1318
680.2038811	5675.9561
680.2045622	5682.0713
680.2052434	5692.6895
680.2059244	5668.4707
680.2066055	5702.2031
680.2072867	5680.0767
680.2079676	5662.0444
680.2086487	5685.5903
680.2093298	5699.5879
680.2100109	5668.9292
680.210692	5641.874
680.2113731	5678.5762
680.2120542	5658.144
680.2127353	5661.855
680.2134164	5722.4429
680.2140974	5733.6821
680.2147785	5690.7344
680.2154596	5683.0171
680.2161406	5683.8574
680.2168218	5701.459
680.2175029	5673.9746
680.218184	5700.0522
680.2188651	5694.667
680.2195461	5694.8335
680.2202272	5689.0913
680.2209083	5640.3818
680.2215894	5678.8726
680.2222706	5679.7446
680.2229516	5616.5601
680.2236327	5683.7002
680.2243139	5660.625
680.2249948	5669.9336
680.2256759	5657.6138
680.2263571	5693.7261
680.2270381	5714.3042
680.2277192	5675.8979
680.2284004	5715.4004
680.2290814	5691.623
680.2297625	5706.3867
680.2304436	5697.1729
680.2311246	5711.1719
680.2318057	5707.813
680.2324869	5634.8179
680.2331679	5712.7051
680.233849	5683.0601
680.2345302	5664.7554
680.2352112	5703.6636
680.2358923	5709.6802
680.2365733	5690.1338
680.2372544	5699.7832
680.2379355	5698.2158
680.2386166	5698.2686
680.2392977	5712.7207
680.2399788	5673.1826
680.2406599	5683.8994
680.241341	5726.6763
680.242022	5673.0483
680.2427031	5712.7817
680.2433841	5724.8398
680.2440653	5674.9204
680.2447464	5656.9053
680.2454275	5711.3452
680.2461086	5671.6206
680.2467897	5704.6953
680.2474706	5695.0864
680.2481518	5660.3101
680.2488329	5695.9253
680.249514	5705.3179
680.2501951	5648.5869
680.2508762	5657.0649
680.2515573	5668.6084
680.2522384	5675.9478
680.2529194	5708.9248
680.2536004	5702.2949
680.2542816	5682.522
680.2549627	5648.3271
680.2556438	5665.7954
680.2563249	5667.5103
680.257006	5696.1006
680.2576871	5714.0933
680.2583682	5692.9966
680.2590492	5661.4834
680.2597303	5705.3149
680.2604114	5694.8062
680.2610925	5695.1978
680.2617735	5670.8032
680.2624547	5678.1865
680.2631358	5698.3789
680.2638168	5683.1665
680.2644979	5655.6865
680.265179	5662.2446
680.26586	5652.8506
680.2665411	5658.2227
680.2672223	5670.4937
680.2679033	5660.5679
680.2685844	5665.1357
680.2692656	5720.4536
680.2699465	5717.1211
680.2706276	5694.5293
680.2713088	5685.5854
680.2719898	5664.6719
680.2726709	5692.0068
680.2733521	5710.2969
680.2740331	5692.0229
680.2747142	5722.8823
680.2753953	5692.1914
680.2760763	5663.8574
680.2767574	5683.5449
680.2774386	5689.0508
680.2781196	5668.6011
680.2788007	5680.6826
680.2794819	5687.9565
680.2801629	5703.4893
680.2808441	5736.3281
680.2815251	5685.2344
680.2822061	5676.4263
680.2828872	5689.3384
680.2835684	5684.5752
680.2842494	5672.2568
680.2849306	5682.3403
680.2856117	5711.0479
680.2862927	5668.7646
680.2869737	5645.8359
680.2876549	5649.937
680.2883359	5686.5298
680.289017	5690.8574
680.2896982	5708.5889
680.2903792	5684.1743
680.2910603	5685.8335
680.2917415	5696.4653
680.2924224	5686.0078
680.2931035	5657.3257
680.2937846	5671.8296
680.2944658	5696.5137
680.2951468	5682.3901
680.2958279	5658.4663
680.2965091	5680.8398
680.2971901	5655.7827
680.2978711	5641.4053
680.2985523	5676.5303
680.2992333	5685.8213
680.2999144	5680.1011
680.3005956	5669.2529
680.3012766	5720.6899
680.3019577	5708.3467
680.3026389	5669.0615
680.3033199	5652.8696
680.3040009	5699.5952
680.304682	5691.3257
680.3053631	5680.2305
680.3060442	5725.4111
680.3067254	5669.415
680.3074064	5689.7046
680.3080876	5693.4639
680.3087687	5699.1606
680.3094496	5701.4771
680.3101307	5666.249
680.3108119	5688.9546
680.3114929	5704.5635
680.312174	5707.1567
680.3128552	5674.4136
680.3135362	5646.6665
680.3142173	5649.5337
680.3148984	5678.2451
680.3155794	5681.1064
680.3162605	5703.8892
680.3169417	5686.0464
680.3176227	5676.8789
680.3183038	5686.8618
680.318985	5643.0161
680.319666	5686.7031
680.320347	5732.0576
680.3210281	5666.3286
680.3217092	5657.6997
680.3223903	5700.772
680.3230714	5676.1904
680.3237525	5711.0581
680.3244336	5710.7456
680.3251147	5682.8604
680.3257958	5679.4692
680.3264768	5662.5728
680.3271579	5711.9736
680.3278389	5671.3125
680.3285201	5716.9976
680.3292012	5661.6099
680.3298823	5702.2725
680.3305634	5673.1104
680.3312445	5726.0332
680.3319254	5663.2896
680.3326066	5704.1577
680.3332877	5677.6782
680.3339688	5677.689
680.3346499	5712.4438
680.335331	5699.4053
680.3360121	5687.0547
680.3366932	5682.4912
680.3373742	5683.4702
680.3380552	5712.5669
680.3387364	5699.3853
680.3394175	5713.8389
680.3400986	5699.7788
680.3407797	5698.3306
680.3414608	5706.4287
680.3421419	5644.1333
680.3428229	5674.9209
680.343504	5673.9795
680.3441851	5698.9111
680.3448662	5726.2803
680.3455473	5694.2192
680.3462284	5667.7778
680.3469095	5644.1763
680.3475906	5676.1948
680.3482716	5706.3721
680.3489527	5713.7017
680.3496338	5730.75
680.3503148	5697.2236
680.350996	5667.1631
680.3516771	5701.2002
680.3523581	5673.6689
680.3530392	5646.8857
680.3537204	5746.0312
680.3544013	5668.3232
680.3550824	5692.7686
680.3557636	5678.5542
680.3564446	5719.6909
680.3571257	5649.2139
680.3578069	5715.4966
680.3584879	5680.3252
680.3591691	5699.0044
680.3598501	5715.0737
680.3605311	5712.6733
680.3612122	5705.2031
680.3618934	5646.0352
680.3625744	5712.4229
680.3632555	5696.5142
680.3639367	5696.2285
680.3646177	5635.9834
680.3652987	5649.9985
680.3659799	5657.3481
680.366661	5712.5815
680.367342	5689.5771
680.3680232	5658.7056
680.3687043	5671.5264
680.3693854	5698.292
680.3700665	5689.5522
680.3707476	5668.397
680.3714285	5686.0444
680.3721097	5704.1929
680.3727908	5683.6216
680.3734718	5646.3672
680.374153	5732.5156
680.3748341	5657.9297
680.3755151	5648.8057
680.3761963	5678.7129
680.3768773	5690.8823
680.3775583	5670.5488
680.3782395	5673.186
680.3789206	5707.3374
680.3796016	5713.2935
680.3802827	5674.0684
680.3809639	5651.7476
680.3816449	5677.1157
680.3823259	5681.4966
680.3830071	5703.6899
680.3836881	5690.2314
680.3843692	5706.5293
680.3850504	5677.6685
680.3857314	5686.8037
680.3864125	5668.7422
680.3870937	5667.2051
680.3877746	5684.0332
680.3884557	5684.5283
680.3891369	5662.8179
680.3898179	5721.5151
680.390499	5670.0898
680.3911802	5670.064
680.3918612	5671.0312
680.3925424	5704.8306
680.3932235	5693.8027
680.3939044	5681.0596
680.3945855	5686.9521
680.3952667	5670.2749
680.3959477	5692.7764
680.3966288	5713.814
680.39731	5672.6094
680.397991	5744.3486
680.3986721	5717.0229
680.3993532	5698.7881
680.4000342	5712.335
680.4007153	5708.8589
680.4013965	5673.6372
680.4020775	5653.6172
680.4027586	5686.3003
680.4034398	5721.2905
680.4041208	5690.0615
680.4048018	5663.4619
680.405483	5640.835
680.406164	5671.9824
680.4068451	5691.5347
680.4075262	5701.7471
680.4082073	5744.877
680.4088884	5696.0635
680.4095695	5716.9326
680.4102505	5668.7573
680.4109316	5696.0776
680.4116127	5687.4565
680.4122938	5719.1846
680.4129749	5662.3906
680.413656	5663.7437
680.414337	5694.2959
680.4150182	5725.7505
680.4156993	5711.644
680.4163802	5707.3545
680.4170614	5672.9062
680.4177425	5677.1064
680.4184235	5687.4277
680.4191047	5681.7681
680.4197858	5720.2412
680.4204669	5700.3726
680.421148	5691.3809
680.421829	5674.6846
680.42251	5627.4521
680.4231912	5709.2275
680.4238723	5707.1782
680.4245534	5710.7397
680.4252345	5684.2671
680.4259156	5723.5293
680.4265967	5713.5972
680.4272777	5704.1948
680.4279588	5695.9194
680.4286399	5706.5244
680.429321	5689.5059
680.4300021	5687.627
680.4306832	5702.2734
680.4313643	5676.6851
680.4320454	5708.0854
680.4327264	5647.29
680.4334075	5729.7119
680.4340886	5696.645
680.4347696	5670.6572
680.4354508	5677.1382
680.4361319	5661.5083
680.4368129	5669.54
680.437494	5644.4756
680.4381752	5675.9053
680.4388561	5703.9653
680.4395373	5710.7881
680.4402184	5649.7754
680.4408995	5668.8027
680.4415805	5722.2139
680.4422617	5669.2466
680.4429428	5717.9736
680.4436239	5677.6924
680.4443049	5702.1489
680.444986	5690.5098
680.445667	5684.3154
680.4463482	5704.687
680.4470293	5665.8701
680.4477104	5668.9351
680.4483915	5663.499
680.4490726	5698.9141
680.4497535	5720.748
680.4504347	5687.0493
680.4511158	5679.0752
680.4517968	5698.2798
680.452478	5678.0952
680.4531591	5706.6514
680.4538402	5651.6875
680.4545213	5666.3506
680.4552023	5706.2056
680.4558833	5678.9839
680.4565645	5660.1982
680.4572456	5658.1841
680.4579267	5707.7212
680.4586078	5708.7817
680.4592889	5714.2383
680.4599699	5659.8096
680.4606511	5696.0947
680.4613321	5720.3569
680.4620131	5669.1792
680.4626943	5686.2383
680.4633754	5681.7842
680.4640564	5690.3442
680.4647375	5687.71
680.4654187	5694.3208
680.4660997	5698.6187
680.4667807	5655.436
680.4674619	5687.0552
680.4681429	5689.1953
680.468824	5647.7842
680.4695052	5676.6553
680.4701862	5709.6338
680.4708673	5702.9741
680.4715485	5693.5737
680.4722294	5720.4448
680.4729105	5718.8428
680.4735917	5707.7368
680.4742727	5715.8872
680.4749538	5712.9219
680.475635	5702.0835
680.476316	5702.4111
680.4769971	5661.917
680.4776781	5709.7827
680.4783592	5729.8945
680.4790403	5700.5269
680.4797215	5673.7495
680.4804025	5630.918
680.4810836	5709.6479
680.4817648	5707.8247
680.4824458	5701.293
680.4831269	5702.5859
680.483808	5655.4629
680.484489	5680.6597
680.4851701	5699.9756
680.4858513	5701.8501
680.4865323	5716.7852
680.4872134	5704.0366
680.4878946	5688.0342
680.4885756	5653.4268
680.4892566	5712.207
680.4899378	5673.0903
680.4906188	5661.627
680.4912999	5691.7871
680.491981	5676.1948
680.4926621	5668.0029
680.4933432	5686.2769
680.4940243	5693.7173
680.4947053	5675.7812
680.4953864	5672.3452
680.4960675	5677.1123
680.4967486	5671.1221
680.4974297	5696.0376
680.4981108	5709.1177
680.4987919	5677.0386
680.499473	5692.6196
680.500154	5671.9028
680.500835	5667.4272
680.5015162	5685.8936
680.5021973	5691.2012
680.5028783	5690.2749
680.5035595	5676.2627
680.5042406	5712.5869
680.5049217	5707.8569
680.5056028	5706.2734
680.5062838	5725.3032
680.5069648	5660.6416
680.507646	5669.4194
680.5083271	5658.5342
680.5090082	5688.4365
680.5096893	5664.7295
680.5103704	5689.2607
680.5110515	5642.1318
680.5117325	5669.0352
680.5124136	5641.5312
680.5130948	5698.6543
680.5137758	5675.6382
680.5144569	5691.5723
680.5151381	5641.7129
680.5158191	5676.813
680.5165002	5672.5059
680.5171813	5675.1455
680.5178623	5700.0981
680.5185434	5664.9766
680.5192245	5667.7739
680.5199056	5605.5894
680.5205867	5672.8691
680.5212678	5698.2778
680.5219489	5721.1802
680.5226299	5696.7783
680.523311	5648.0415
680.5239921	5677.3188
680.5246732	5682.3091
680.5253543	5678.3438
680.5260353	5693.7876
680.5267165	5686.4995
680.5273976	5706.604
680.5280787	5730.5098
680.5287597	5676.7817
680.5294408	5689.1704
680.5301218	5656.3345
680.530803	5665.6426
680.5314841	5667.6294
680.5321652	5667.1953
680.5328463	5718.062
680.5335274	5668.5283
680.5342083	5646.2104
680.5348895	5685.7822
680.5355706	5681.2231
680.5362516	5649.2241
680.5369328	5655.0371
680.5376139	5690.875
680.538295	5672.9932
680.5389761	5694.0488
680.5396571	5672.1807
680.5403381	5679.2832
680.5410193	5684.6655
680.5417004	5685.0625
680.5423815	5643.4854
680.5430626	5684.6562
680.5437437	5672.6934
680.5444247	5686.3623
680.5451058	5680.2593
680.5457869	5697.9429
680.5464679	5678.2744
680.5471491	5649.4692
680.5478302	5705.0718
680.5485112	5698.9707
680.5491924	5683.3726
680.5498735	5688.3784
680.5505545	5683.3027
680.5512356	5738.4497
680.5519167	5696.3574
680.5525977	5711.458
680.5532788	5683.4272
680.55396	5699.8799
680.554641	5693.6484
680.5553221	5636.7612
680.5560033	5703.4126
680.5566842	5681.7446
680.5573653	5716.2314
680.5580465	5698.7212
680.5587275	5732.0845
680.5594086	5696.7681
680.5600898	5697.5161
680.5607708	5750.4893
680.5614519	5693.7998
680.5621329	5682.6025
680.562814	5675.4858
680.5634951	5717.6367
680.5641763	5688.6172
680.5648573	5694.6499
680.5655384	5688.0513
680.5662196	5700.7524
680.5669006	5704.9639
680.5675816	5706.9023
680.5682628	5706.1704
680.5689438	5686.6436
680.5696249	5699.6187
680.5703061	5704.0586
680.5709871	5692.0684
680.5716682	5693.0562
680.5723494	5676.0269
680.5730304	5702.8018
680.5737114	5700.1362
680.5743926	5708.8071
680.5750736	5685.4937
680.5757547	5680.6108
680.5764359	5698.2896
680.5771169	5711.7197
680.577798	5670.5425
680.5784791	5685.395
680.5791601	5709.6997
680.5798412	5704.0615
680.5805223	5683.71
680.5812034	5658.144
680.5818845	5660.4146
680.5825656	5694.1118
680.5832467	5653.6421
680.5839278	5687.77
680.5846088	5708.5708
680.5852899	5739.0386
